"<PER>Legrand (de l&apos;Oise ) <TITRE-H>x</TITRE-H></PER>t, <ACT>depute, direoteur general des contributions directes</ACT>, <SPAT><LOC>Riche- pause</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrand (MIme)</PER>, <ACT>couturiere</ACT>, <SPAT><LOC>Laffitte</LOC>, <CARDINAL>11</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Legrand (F,)</PER>, <ACT>coutelier</ACT>, <SPAT><LOC>passage des Panora- mas</LOC>, <LOC>galerie Muntmartre</LOC>, <CARDINAL>9</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lerand</PER>, <ACT>coutelier</ACT>, <SPAT><LOC>MIail</LOC>, <CARDINAL>32</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrand</PER>, <ACT>coupeur de poils de lapins</ACT>, <SPAT><LOC>impasse Coquerelle</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrand</PER>, <ACT>costum., tailleur</ACT>, <SPAT><LOC>boul. St-Denis</LOC>, <CARDINAL>14</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>L.egrand</PER>, <ACT>commiss.-priseur</ACT>, <SPAT><LOC>Jouneurs</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrand</PER>, <ACT>coiffeur</ACT>, <SPAT><LOC>Boucher</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>lLegrain</PER>, <ACT>fab. de soulllets</ACT>, <SPAT><LOC>Louis-Philippe</LOC>, l<CARDINAL>12</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrain</PER>, <ACT>profess. de piuno</ACT>, <SPAT><LOC>IIarlay-Miarais</LOC> <CARDINAL>7</CARDINAL></SPAT>..", "Didot_1841a"
"<PER>Legrain</PER>, <ACT>liqucurs</ACT>, <SPAT><LOC>Beanbourg</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrain</PER>, <ACT>limonadier</ACT>, <SPAT><LOC>Ecole-de-Medeciuc</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lograin</PER>, <ACT>corroyeur</ACT>, <SPAT><LOC>Oursine</LOC>, <CARDINAL>98</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legrain</PER>, <ACT>cartonier</ACT>, <SPAT><LOC>S-MIartin</LOC>, l<CARDINAL>10l</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Leggrain</PER>, <ACT>brossicr</ACT>, <SPAT><LOC>Bac</LOC>, <CARDINAL>37</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcguy (V.)</PER>, <ACT>ngoe.-comiss.</ACT>, <SPAT><LOC>Templc</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leguux</PER>, <ACT>vins</ACT>, <SPAT><LOC>St-Denis</LOC>, <CARDINAL>81</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>l.egoux</PER>, <ACT>vins</ACT>, <SPAT><LOC>Faub. -St-Antine</LOC>, <CARDINAL>110</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leggux</PER>s, <ACT>ciseleur</ACT>, <SPAT><LOC>Jurente</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>legoux</PER>, <ACT>charcutier</ACT>, <SPAT><LOC>ixeranderio,</LOC> <CARDINAL>2</CARDINAL> et <CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leoux fils</PER>, <ACT>boucher</ACT>, k<SPAT><LOC>Enfer</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>-egouve, <TITRE-H>clig.</TITRE-H></PER>. <ACT>prop.</ACT>, <SPAT><LOC>St-Marc</LOC>, l<CARDINAL>1</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legupy</PER>, <ACT>fact. d&apos;instr, en cuivre</ACT>, <SPAT><LOC>Monta- gne-Sto-Genevieve</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>legoupil</PER>, <ACT>pharmacien</ACT>, <SPAT><LOC>Pepinier</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legouix</PER>, <ACT>tabletier</ACT>, <SPAT><LOC>pass, des lPonramas</LOC>, <CARDINAL>42</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legouix</PER>, <ACT>libraire</ACT>, <SPAT><LOC>Suint-Thomus-du-Louvre</LOC>, <CARDINAL>22</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legouis</PER>, <ACT>picier</ACT>, <SPAT><LOC>Nve-St-Agustin</LOC> , <CARDINAL>13</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legoues</PER>, <ACT>anc. bunquier</ACT>, <SPAT><LOC>Paix</LOC>, <CARDINAL>13</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leubil</PER>, <ACT>cabinet le le,ture</ACT>, <SPAT><LOC>Arbre-Sec</LOC>, <CARDINAL>52</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legoubey</PER>, <ACT>laveur d cenlrcs</ACT>, <SPAT><LOC>Puits - Blancs- Manteuux</LOC>,l<CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Leggouas</PER>, <ACT>prop.</ACT> , l<SPAT><LOC>Payenne</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legot</PER>, <ACT>pcintre en batimens</ACT>, <SPAT><LOC>Lanery</LOC>, <CARDINAL>22</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Lego rec</PER>, <ACT>depute</ACT>, <SPAT><LOC>Ilauteville</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legorrec</PER>, <ACT>leput</ACT>, <SPAT><LOC>Poissonniere</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcgonidc, <TITRE-H>0. x</TITRE-H></PER>A, <DESC><ACT>consciller</ACT> i la cour de cassn- tion</DESC>, <SPAT><LOC>Vendome</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legoixs-Lhomrmez</PER>, <ACT>boucher</ACT>, <SPAT><LOC>Si-Honore</LOC>, <CARDINAL>29</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legoix</PER>, <ACT>fab. de parapluies</ACT>, <SPAT><LOC>aux Ours</LOC>, <CARDINAL>20</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leguis</PER>, <ACT>commissioun. de roulage</ACT>, <SPAT><LOC>pass. Ste- Crois-le-la Bretonn.</LOC>, <CARDINAL>9</CARDINAL> et <CARDINAL>ll</CARDINAL></SPAT>, ct <SPAT><LOC>Verrerie</LOC>, <CARDINAL>30</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lego</PER>, <ACT>fripier</ACT>, <SPAT><LOC>Petite-Corlerie</LOC>, <CARDINAL>88</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Leyiou d&apos;lonxetur ( mai:on d&apos;educulion pour les orhelines de Ia)</PER>, <SPAT><LOC>i St-Denis: aux lLoges</LOC>,</SPAT> <SPAT><LOC>prs St-Germ.-en-lLaye</LOC></SPAT>, et <SPAT><LOC>r. Barbette</LOC>, <CARDINAL>2</CARDINAL>, <LOC>i Paris</LOC></SPAT>", "Didot_1841a"
"<PER>Leiyion d&apos;houeur (Grande Chancellerie le la)</PER>, <SPAT><LOC>rue de LiiIo</LOC>, <CARDINAL>70</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Le Gingois</PER>, <ACT>mercerie fine</ACT>, <SPAT><LOC>Seine</LOC>, <CARDINAL>27</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Iegian</PER> , <ACT>literie , sieries, tapisseries</ACT>, <SPAT><LOC>St-Ho- nore</LOC>, <CARDINAL>52</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>lLoyge</PER>, <ACT>iustrum. de matheat.</ACT> , <SPAT><LOC>Verneuil</LOC>, <CARDINAL>51</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcger, Valentin et Cie</PER>, <ACT>svieries</ACT>, <SPAT><LOC>Feuillade</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger-St-Ange</PER>, <DESC><ACT>aocat</ACT> au conseil d&apos;etat eti la cour de cassation</DESC>, <SPAT><LOC>Cumartin</LOC>, <CARDINAL>7</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger- Ponel</PER>, <ACT>grveur, et fab. de papier de fantaisie</ACT>, <SPAT><LOC>Vieille-Monnaie</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger(Ve )</PER>, <ACT>vins</ACT>, <SPAT><LOC>lasse-St-Denis</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger</PER>, <ACT>vins</ACT>, <SPAT><LOC>Cussette</LOC>, <CARDINAL>l9</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger</PER>, <ACT>tapissier</ACT>, <SPAT><LOC>uai dea Orfevres</LOC>, <CARDINAL>106</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcger</PER>, <ACT>serruricr</ACT>, <SPAT><LOC>Ste-Anne</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger</PER>, <ACT>recev. les domaines</ACT>, <SPAT><LOC>Bondy</LOC>, <CARDINAL>18</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Leger</PER>, <ACT>relieur et papetier</ACT> , <SPAT><LOC>Vieille-du-Templs </LOC><CARDINAL>70</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>lLcegger</PER>, <ACT>prof. lo langues</ACT>, <SPAT><LOC>Coquilliire</LOC>, <CARDINAL>8</CARDINAL> et <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger(Mlle)</PER>, <ACT>passeuenlier</ACT>, <SPAT><LOC>cour llatave</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger</PER>, <ACT>menuisier</ACT>, <SPAT><LOC>quai d&apos;Orl6uns</LOC>, <CARDINAL>I2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leger, <TITRE-H>clig.</TITRE-H></PER>, <ACT>mcuecin</ACT>, <SPAT><LOC>qua de lEcole</LOC>, <CARDINAL>16</CARDINAL></SPAT>,", "Didot_1841a"
"I<PER>Leger</PER>, <ACT>ferblant.-lampiste</ACT>, <SPAT><LOC>St-Denis</LOC>, <CARDINAL>57</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legentil</PER>, <ACT>impr. en taille-douce</ACT>, <SPAT><LOC>Parchemine- rie</LOC>,<CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legent</PER>, <ACT>cordonn. pour dames</ACT>, <SPAT><LOC>Poissonniere</LOC>, <CARDINAL>19</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legenne</PER>, <ACT>bonnetrie</ACT>, <SPAT><LOC>Fourreurs</LOC>, <CARDINAL>1</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legenissel</PER>, <ACT>papivers peints</ACT>, <SPAT><LOC>Pont-Louis-Phi-. lipne</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre-Touchard</PER>, <ACT>epicier-grainetier</ACT>, <SPAT><LOC>. de Gevres</LOC>, <CARDINAL>20</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre, <TITRE-H>elig.</TITRE-H>, et Robbes</PER>, <ACT>toiles</ACT>, <SPAT><LOC>Deux-Bou- les</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>tourncur en cuire</ACT>, <SPAT><LOC>pass. du Chan- tier do la HBoule-Blnnche</LOC>. <CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre (Mme)</PER> , <ACT>sge-fcemme et h. garni</ACT>, <SPAT><LOC>Grenelle-St-IIonori</LOC>, <CARDINAL>26</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>prop.</ACT> , <SPAT><LOC>Temle</LOC>, <CARDINAL>105</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>prop.</ACT> , <SPAT><LOC>SSt-MIartin</LOC>, <CARDINAL>Y85</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>bijotier, fabr. de portc-crnyons</ACT>, <SPAT><LOC>Royule-St-Martin</LOC>, <CARDINAL>8 bis</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>pharmacien</ACT>, <SPAT><LOC>Bac</LOC>, <CARDINAL>19</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>pensionnat</ACT>, <SPAT><LOC>St-IIonor</LOC>, <CARDINAL>336</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>peintre-artiste</ACT>, <SPAT><LOC>Saint-Louis-en-l&apos;Ile</LOC>, <CARDINAL>23</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legeulre</PER>, <ACT>fab. le pspiers peints</ACT>, <SPAT><LOC>impasse St- Sebstien</LOC>, <CARDINAL>0</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre jeune</PER>, <ACT>orfowre-joaillier</ACT>, <SPAT><LOC>q. ele- tier</LOC>, <CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legenlre</PER>, <ACT>fab. de necess.</ACT> , <SPAT><LOC>Nte-Elisabeth</LOC>, <CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcgendre ( MIme)</PER>, <ACT>merciivere</ACT>, b<SPAT><LOC>Dauphine</LOC>, <CARDINAL>32</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>egendre</PER>,, <SPAT><LOC>. des Ormes</LOC>, <CARDINAL>0</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legndro</PER>, c<ACT>epicier</ACT>, <SPAT><LOC>St-Dominquc</LOC>, <CARDINAL>192</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>legendre</PER>, <ACT>epicicr</ACT>, <SPAT><LOC>Postes</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>cpicier</ACT>, <SPAT><LOC>Oddon</LOC>, <CARDINAL>38</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcgendre</PER>, <ACT>epicie</ACT>, <SPAT><LOC>Poulics</LOC>, <CARDINAL>3</CARDINAL></SPAT>", "Didot_1841a"
"<PER>legendre</PER>, <ACT>picier</ACT>, <SPAT><LOC>Laftltto</LOC>, <CARDINAL>24</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcggendre</PER>, <ACT>epicier</ACT>, <SPAT><LOC>Dauhine</LOC>, <CARDINAL>57</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>epicier</ACT>, <SPAT><LOC>Beaurogard</LOC>, <CARDINAL>3t</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendrc</PER>, <ACT>ebeniste, fab. de neccess.</ACT>, <SPAT><LOC>Fontaines- du-Temple</LOC>,<CARDINAL>4</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>degraisseur</ACT>, <SPAT><LOC>Cherche-Mili</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>choef du pensionnat du Conserva- toire</ACT>, <SPAT><LOC>Faub. - Poissonuiire</LOC>,1<CARDINAL>1l</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre</PER>, <ACT>charron</ACT>, <SPAT><LOC>Fosses-St-IBernard</LOC>, <CARDINAL>28</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legendre</PER>, <ACT>chapelier</ACT>, <SPAT><LOC>Bac</LOC>, <CARDINAL>11 tis</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legenure</PER>, <ACT>charcutier</ACT>, <SPAT><LOC>Faub. - St-Ilonor</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leggendre</PER>, <ACT>boucher</ACT>, <SPAT><LOC>grande ru Vertc</LOC>, <CARDINAL>38</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Lcgendre</PER>, <ACT>botier</ACT>, <SPAT><LOC>Vieux-Auustins</LOC>, <CARDINAL>40</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendre (A. ,</PER>, <DESC><ACT>avoue</ACT> de 1sre instance</DESC>, <SPAT><LOC>Nve- St-Augustin</LOC>, <CARDINAL>4l</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Logendre, <TITRE-H>elig.</TITRE-H></PER>, <SPAT><LOC>llauteille</LOC>, <CARDINAL>13</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legendarme et Cie</PER>, <ACT>scieurs de bois i la meca- nique</ACT>, <SPAT><LOC>St-Nicolas-St-Antine</LOC>, <CARDINAL>16</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Leea y dit Leger, <TITRE-H>elig.</TITRE-H></PER>, <SPAT><LOC>oul. des Italiens</LOC>, <CARDINAL>0 s</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legeay</PER>, <ACT>levure</ACT>, <SPAT><LOC>Montorgueil</LOC>, <CARDINAL>56</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Lcge, <TITRE-H>elig.</TITRE-H></PER>. <ACT>prop.</ACT>, <SPAT><LOC>place Vendome</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legay</PER>, <ACT>prop.</ACT>, <SPAT><LOC>Vinaigriers</LOC>, <CARDINAL>17 is</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legay</PER>, <ACT>menuisier</ACT>, <SPAT><LOC>St-lean-Baptiste</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Didot_1841a"
"I<PER>Legay</PER>, <SPAT><LOC>Grange Bateliere</LOC>, <CARDINAL>1l</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Legavre jeune</PER>, <ACT>fub. de peignes</ACT>, <SPAT><LOC>Montmorencey</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>I.egavre</PER>, <ACT>fab. de peignes</ACT>, <SPAT><LOC>Grand-Hurleur</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauveau</PER>, <ACT>presseur de chles</ACT>, <SPAT><LOC>Poissonn.</LOC>, <CARDINAL>25</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chautard</PER>, <ACT>cvommiss.-priseur</ACT>, <SPAT><LOC>Sourdiere</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chuautard</PER>, <ACT>bonnetier</ACT>, <SPAT><LOC>Nve-des-P.-Champs</LOC>, <CARDINAL>30</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chutant, <TITRE-H>olir.</TITRE-H></PER> , <SPAT><LOC>Luncry</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauviere</PER>, <ACT>bouchons et bouteilles</ACT>, <SPAT><LOC>Faub. - 8te Antoine</LOC>, <CARDINAL>l56</CARDINAL></SPAT>..", "Didot_1841a"
"<PER>Chauiere</PER>, <ACT>himbelotier</ACT>, <SPAT><LOC>boul. des Capucines</LOC>,<CARDINAL>5</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauviat</PER>, <ACT>bij-or fewre</ACT>, <SPAT><LOC>Blancs-Manteaux</LOC>,l<CARDINAL>6</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet, Jacuet et (Cie</PER>, <ACT>fab. de souliers</ACT>, <SPAT><LOC>Cha- ronne</LOC>, <CARDINAL>88</CARDINAL></SPAT>, <SPAT><LOC>St-Denis</LOC>, <CARDINAL>4</CARDINAL></SPAT>, et <SPAT><LOC>Arcis</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet (A. )</PER>. <ACT>taiileur</ACT>, <SPAT><LOC>Mail</LOC>, <CARDINAL>37</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet (Ve)</PER>, <ACT>prop,</ACT> <SPAT><LOC>Ne-des-Pet.-Champs</LOC>, <CARDINAL>99</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet (Vve)</PER>,<ACT>prop.</ACT> , <SPAT><LOC>te-Anne</LOC>, <CARDINAL>48</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauet (J.-lB.)</PER>, <ACT>prop.</ACT>, <SPAT><LOC>Ste-Mnne</LOC>, <CARDINAL>50</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet</PER>, <ACT>interprete</ACT>, <SPAT><LOC>St-Honor</LOC>, <CARDINAL>10</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet</PER>, <ACT>ingen. - geographe, chef d&apos;escadron d&apos;etat-major</ACT>, <SPAT><LOC>Assas</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvet</PER>, <ACT>coutelier</ACT>, <SPAT><LOC>Pltre-St-Jacues</LOC>, <CARDINAL>18</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Clauvet <TITRE-H>a</TITRE-H></PER>, <ACT>chef de bur, au min. de la guerre</ACT>,", "Didot_1841a"
"<PER>Chauvet</PER>, <ACT>fab. le bouts de cannes</ACT>, <SPAT><LOC>enclos de la Trinite</LOC>, <LOC>r. des Mecaniques</LOC>, <CARDINAL>80</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvenet</PER>, <ACT>prop.</ACT> , <SPAT><LOC>Bleue</LOC>, <CARDINAL>3 bi</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Chauvelot</PER>, <ACT>h. garni</ACT>, <SPAT><LOC>Slt-Hlonore</LOC>, 0<CARDINAL>6</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvelot de Ponfol</PER>, <ACT>commissaire-prieG</ACT>, <SPAT><LOC>Montmartre</LOC>, l<CARDINAL>14B</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>hauv elot</PER>, <SPAT><LOC>Faub.-lu-Roule</LOC>, <CARDINAL>65</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvel</PER>, <ACT>relieur</ACT>, <SPAT><LOC>Noyers</LOC>, <CARDINAL>15</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvel</PER>, <ACT>charcutier</ACT>, <SPAT><LOC>Deux-Ponts</LOC>, <CARDINAL>32</CARDINAL></SPAT>,.", "Didot_1841a"
"<PER>Chauvel freres</PER>, <ACT>chapeliers</ACT>, <SPAT><LOC>Ste-Avoie</LOC>, <CARDINAL>14</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chsuvel</PER>, <ACT>chapelier</ACT>, <SPAT><LOC>Dauphine</LOC>, <CARDINAL>26</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvel, <TITRE-H>elig.</TITRE-H></PER>, <ACT>prop.</ACT> , <SPAT><LOC>Provence</LOC>, <CARDINAL>69</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Chauveaux et Cie</PER>, <ACT>fondeurs en caracteres</ACT>, <SPAT><LOC>Md- zieres</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauveau-MIarblin</PER>, <ACT>avocat</ACT>, <SPAT><LOC>Cherche-Midi</LOC>, <CARDINAL>2l</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Uhuuveau-Lagarde tils</PER>, <DESC><ACT>conseiller</ACT> h la cour de cassation</DESC>, <SPAT><LOC>Jacob</LOC>, <CARDINAL>31</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauveau</PER>, <ACT>loueur de voit.</ACT>, <SPAT><LOC>Mnilmont ant</LOC>, <CARDINAL>45</CARDINAL></SPAT>,.", "Didot_1841a"
"<PER>hauvean</PER>, <ACT>chapelier</ACT>. <SPAT><LOC>Verto</LOC>, <CARDINAL>19</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvard</PER>, <ACT>lorloger en pendules</ACT>, <SPAT><LOC>pass. Vro- Dodat</LOC>.<CARDINAL>2</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chauvancy</PER>, <ACT>teinturier-degraisseur</ACT>, <SPAT><LOC>Vieille-du- Temple</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chautar</PER>, <ACT>parapluies</ACT>, <SPAT><LOC>pass. du Caire</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chautard</PER>, <ACT>directeur general de la Minerve fran- cuaise</ACT>, <SPAT><LOC>faub. -Montmartre</LOC>, <CARDINAL>19</CARDINAL></SPAT>,", "Didot_1841a"
"<PER>Chuussy</PER>, <ACT>instituteur</ACT>, <SPAT><LOC>Bourbon-Villeneuve</LOC>, <CARDINAL>53</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chaussonnet (Paul)</PER>, <ACT>fab. de boutons</ACT>, <SPAT><LOC>St-De- nis</LOC>, <CARDINAL>250</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chausson</PER>, <ACT>macon</ACT>, <SPAT><LOC>Maraias-du-Temple</LOC>, <CARDINAL>29</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chausson</PER>, <ACT>limonadier</ACT>, <SPAT><LOC>Sevres</LOC>, <CARDINAL>84</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chausson</PER>, <ACT>arcbitecte</ACT>, <SPAT><LOC>Filles-du-Calvaire</LOC>, <CARDINAL>9</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chsusson, <TITRE-H>elig.</TITRE-H></PER> , <ACT>naitre-mugeon</ACT>, <SPAT><LOC>Faub. -aint- Martin</LOC>, <CARDINAL>95</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Caussiu</PER>, <ACT>peint, emaill en cadrans</ACT>, <SPAT><LOC>Temple</LOC>, <CARDINAL>9</CARDINAL></SPAT>", "Didot_1841a"
"<PER>Chaussier</PER>, <ACT>pompier-fontainier</ACT>, <SPAT><LOC>Nve-Mnil- montant</LOC>, <CARDINAL>9</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Claussier fils, <TITRE-H>elig.</TITRE-H></PER>, <ACT>medecin</ACT>, <SPAT><LOC>Nve-des-Mathu- rins</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chussier (Mme)</PER>, <SPAT><LOC>Nve-de-Berry</LOC>, <CARDINAL>11</CARDINAL></SPAT>.", "Didot_1841a"
"<PER>Chaussey</PER>, <ACT>pension bourgeoise</ACT>, <SPAT><LOC>Copeau</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "Didot_1841a"
